timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.position.__msgtype__,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.pose.orientation.__msgtype__,pose.pose.__msgtype__,pose.covariance,pose.__msgtype__,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.linear.__msgtype__,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.twist.angular.__msgtype__,twist.twist.__msgtype__,twist.covariance,twist.__msgtype__,__msgtype__
1654798723674175744,1654798723.674175739,1654798723691887264,/terrasentia/ekf,nav_msgs/msg/Odometry,17403,1654798723,674175744,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.50707534485302,-0.5826940587918183,0.01650362090784322,geometry_msgs/msg/Point,0.06064921404640249,0.026218612449470335,0.9956299405653787,0.06599453497494133,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.000359289803909399,0.0,0.0,0.0,0.0,0.0,0.0,0.0003592899160242006,0.0,0.0,0.0,0.0,0.0,0.0,0.0005446531119462691,0.0,0.0,0.0,0.0,0.0,0.0,0.00027505238638531103,0.0,0.0,0.0,0.0,0.0,0.0,0.0002739417829130761,0.0,0.0,0.0,0.0,0.0,0.0,0.0002752064292958535]",geometry_msgs/msg/PoseWithCovariance,0.7262164144224184,0.007786412970359981,-0.003118882871579739,geometry_msgs/msg/Vector3,-0.05560316510785624,-0.27681698619586426,-0.11568275257262312,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.025168073421091265,0.0,0.0,0.0,0.0,0.0,0.0,0.025168084835639135,0.0,0.0,0.0,0.0,0.0,0.0,0.02524416858637473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723684202784,1654798723.684202671,1654798723691980864,/terrasentia/ekf,nav_msgs/msg/Odometry,17404,1654798723,684202784,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.51418682318006,-0.5817382172292099,0.016439787994133315,geometry_msgs/msg/Point,0.0617542599855244,0.025992130505591387,0.9955701853602975,0.06596079553100812,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0003707864270904476,0.0,0.0,0.0,0.0,0.0,0.0,0.0003707865498212152,0.0,0.0,0.0,0.0,0.0,0.0,0.0005276188723807666,0.0,0.0,0.0,0.0,0.0,0.0,0.00027154593387957577,0.0,0.0,0.0,0.0,0.0,0.0,0.00027045980327460977,0.0,0.0,0.0,0.0,0.0,0.0,0.00027168325300473017]",geometry_msgs/msg/PoseWithCovariance,0.7266498937281557,0.0032573958096611885,-0.0022963270763133037,geometry_msgs/msg/Vector3,-0.0966570891276988,-0.24678418612500042,-0.12150357842292114,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.024797082846132343,0.0,0.0,0.0,0.0,0.0,0.0,0.024797092489146983,0.0,0.0,0.0,0.0,0.0,0.0,0.02479882121549728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723694071520,1654798723.694071531,1654798723695095936,/terrasentia/ekf,nav_msgs/msg/Odometry,17405,1654798723,694071520,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.521450296836996,-0.580788387183173,0.01729958762181826,geometry_msgs/msg/Point,0.06276177215105899,0.02527681192379323,0.9954802325446475,0.06664194886317894,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.00038760510031038246,0.0,0.0,0.0,0.0,0.0,0.0,0.00038760520115680905,0.0,0.0,0.0,0.0,0.0,0.0,0.0005451524631001541,0.0,0.0,0.0,0.0,0.0,0.0,0.00027563782068397186,0.0,0.0,0.0,0.0,0.0,0.0,0.000274558647550855,0.0,0.0,0.0,0.0,0.0,0.0,0.00027576171777371765]",geometry_msgs/msg/PoseWithCovariance,0.7358380900553363,0.005952501784210992,-0.004140769741621372,geometry_msgs/msg/Vector3,-0.13591438440481152,-0.2128666239482364,-0.12169441597132119,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06549852020246164,0.0,0.0,0.0,0.0,0.0,0.0,0.06549857715630329,0.0,0.0,0.0,0.0,0.0,0.0,0.0654946096598058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723704158720,1654798723.704158783,1654798723707945376,/terrasentia/ekf,nav_msgs/msg/Odometry,17406,1654798723,704158720,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.52841957449529,-0.5797979982727216,0.01721808965596199,geometry_msgs/msg/Point,0.0634929626449761,0.024705420826300038,0.9954525426081663,0.06657718296305469,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.00040019876582541897,0.0,0.0,0.0,0.0,0.0,0.0,0.0004001988987479596,0.0,0.0,0.0,0.0,0.0,0.0,0.0005282240049054874,0.0,0.0,0.0,0.0,0.0,0.0,0.0002719882102866212,0.0,0.0,0.0,0.0,0.0,0.0,0.0002709621305528453,0.0,0.0,0.0,0.0,0.0,0.0,0.0002721202180531316]",geometry_msgs/msg/PoseWithCovariance,0.726940132778075,0.0012568500462770023,-0.0020874706239862773,geometry_msgs/msg/Vector3,-0.1712424150388392,-0.17864536890056937,-0.11635749808421063,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.028958695175276387,0.0,0.0,0.0,0.0,0.0,0.0,0.028958704871916763,0.0,0.0,0.0,0.0,0.0,0.0,0.028939550146628967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723713969280,1654798723.713969231,1654798723747213696,/terrasentia/ekf,nav_msgs/msg/Odometry,17407,1654798723,713969280,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.5355918562957,-0.5788284466205004,0.01809594472944269,geometry_msgs/msg/Point,0.06430836932547501,0.023833034007962568,0.9953775340339953,0.06723083269658629,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.00042049343429524693,0.0,0.0,0.0,0.0,0.0,0.0,0.00042049354438350087,0.0,0.0,0.0,0.0,0.0,0.0,0.0005482529649772852,0.0,0.0,0.0,0.0,0.0,0.0,0.00027597326960294543,0.0,0.0,0.0,0.0,0.0,0.0,0.0002749671482145063,0.0,0.0,0.0,0.0,0.0,0.0,0.0002760964992949129]",geometry_msgs/msg/PoseWithCovariance,0.73530277942617,0.0034125922091341175,-0.0034361045799819944,geometry_msgs/msg/Vector3,-0.1712424150388392,-0.17864536890056937,-0.11635749808421063,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06874257284305064,0.0,0.0,0.0,0.0,0.0,0.0,0.06874262217882611,0.0,0.0,0.0,0.0,0.0,0.0,0.06871748195949491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723724186624,1654798723.724186659,1654798723747256448,/terrasentia/ekf,nav_msgs/msg/Odometry,17408,1654798723,724186624,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.54263138851791,-0.5778187266254318,0.01799393685279832,geometry_msgs/msg/Point,0.0649116470828179,0.023066052817154067,0.9953642077481208,0.06711578960563426,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0004330505595168644,0.0,0.0,0.0,0.0,0.0,0.0,0.0004330507107345673,0.0,0.0,0.0,0.0,0.0,0.0,0.0005310753866732522,0.0,0.0,0.0,0.0,0.0,0.0,0.0002723784654950374,0.0,0.0,0.0,0.0,0.0,0.0,0.0002714343886814563,0.0,0.0,0.0,0.0,0.0,0.0,0.0002725136449754048]",geometry_msgs/msg/PoseWithCovariance,0.7274232529871737,0.00035796841221738047,-0.0017009824200151689,geometry_msgs/msg/Vector3,-0.20059339265012247,-0.14784641637167356,-0.10560884410294182,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.02926934036974251,0.0,0.0,0.0,0.0,0.0,0.0,0.029269348028881658,0.0,0.0,0.0,0.0,0.0,0.0,0.02924486826875398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723734206336,1654798723.734206438,1654798723747542176,/terrasentia/ekf,nav_msgs/msg/Odometry,17409,1654798723,734206336,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.54993162121507,-0.576812636175306,0.018918543377361464,geometry_msgs/msg/Point,0.06557809714410574,0.02203662047085697,0.995302040342352,0.06773292422103662,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.00045548467181162264,0.0,0.0,0.0,0.0,0.0,0.0,0.00045548480068129745,0.0,0.0,0.0,0.0,0.0,0.0,0.000552916760240466,0.0,0.0,0.0,0.0,0.0,0.0,0.00027650117635843465,0.0,0.0,0.0,0.0,0.0,0.0,0.0002755865617172696,0.0,0.0,0.0,0.0,0.0,0.0,0.00027663073287899657]",geometry_msgs/msg/PoseWithCovariance,0.7352368487073078,0.00202361513849079,-0.0018981930184035216,geometry_msgs/msg/Vector3,-0.20059339265012247,-0.14784641637167356,-0.10560884410294182,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.07053335324608367,0.0,0.0,0.0,0.0,0.0,0.0,0.07053339193225532,0.0,0.0,0.0,0.0,0.0,0.0,0.07050285055120976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723744005696,1654798723.744005680,1654798723747591872,/terrasentia/ekf,nav_msgs/msg/Odometry,17410,1654798723,744005696,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.557055458769256,-0.5758378494170447,0.019830004210019157,geometry_msgs/msg/Point,0.06622152366453328,0.02104253039150449,0.9952402257068215,0.06832872641360595,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0004900250069937695,0.0,0.0,0.0,0.0,0.0,0.0,0.0004900250922925179,0.0,0.0,0.0,0.0,0.0,0.0,0.0005868821039121023,0.0,0.0,0.0,0.0,0.0,0.0,0.0002803459103102794,0.0,0.0,0.0,0.0,0.0,0.0,0.0002794596074489276,0.0,0.0,0.0,0.0,0.0,0.0,0.0002804698675098055]",geometry_msgs/msg/PoseWithCovariance,0.7429175486068187,0.0034594485325119472,-0.0021047158143472854,geometry_msgs/msg/Vector3,-0.20059339265012247,-0.14784641637167356,-0.10560884410294182,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.10901849383072021,0.0,0.0,0.0,0.0,0.0,0.0,0.10901858599429891,0.0,0.0,0.0,0.0,0.0,0.0,0.10897734616508833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723754287264,1654798723.754287243,1654798723791085504,/terrasentia/ekf,nav_msgs/msg/Odometry,17411,1654798723,754287264,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.56396286195972,-0.5748128534298667,0.01958432629474101,geometry_msgs/msg/Point,0.06666747514453066,0.020142730146233866,0.9952490800697417,0.06803665776948697,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0004948649096083602,0.0,0.0,0.0,0.0,0.0,0.0,0.0004948650819906839,0.0,0.0,0.0,0.0,0.0,0.0,0.0005590041045992104,0.0,0.0,0.0,0.0,0.0,0.0,0.0002765002605836567,0.0,0.0,0.0,0.0,0.0,0.0,0.00027567953819554914,0.0,0.0,0.0,0.0,0.0,0.0,0.00027665245354354745]",geometry_msgs/msg/PoseWithCovariance,0.7277767945539655,-0.0001804340864036956,-0.001396672480824748,geometry_msgs/msg/Vector3,-0.2225648459391797,-0.11934934052287069,-0.09140506232827791,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.03155804740774434,0.0,0.0,0.0,0.0,0.0,0.0,0.03155805435285241,0.0,0.0,0.0,0.0,0.0,0.0,0.03151403203096015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723764173344,1654798723.764173269,1654798723791216160,/terrasentia/ekf,nav_msgs/msg/Odometry,17412,1654798723,764173344,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.57098485312107,-0.5738078009965,0.0193989446521359,geometry_msgs/msg/Point,0.06696053770634389,0.019159930536564816,0.9952778455753396,0.06761060241427992,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0005077100527407719,0.0,0.0,0.0,0.0,0.0,0.0,0.0005077102512857354,0.0,0.0,0.0,0.0,0.0,0.0,0.0005409484426620575,0.0,0.0,0.0,0.0,0.0,0.0,0.0002728198172714555,0.0,0.0,0.0,0.0,0.0,0.0,0.00027206379112069235,0.0,0.0,0.0,0.0,0.0,0.0,0.00027296954691730525]",geometry_msgs/msg/PoseWithCovariance,0.7257077187148382,-0.0005517671539853145,-0.0004933564801718649,geometry_msgs/msg/Vector3,-0.23145060438747372,-0.09078512281644045,-0.06675945488543678,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.0256313422445902,0.0,0.0,0.0,0.0,0.0,0.0,0.025631345754137648,0.0,0.0,0.0,0.0,0.0,0.0,0.02560906919876697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723774016064,1654798723.774015903,1654798723791299168,/terrasentia/ekf,nav_msgs/msg/Odometry,17413,1654798723,774016064,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.57813884044174,-0.5728140155906236,0.020355143691860537,geometry_msgs/msg/Point,0.06716523116316243,0.01798174089740578,0.9952679848963041,0.06787582012431025,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0005277622147517485,0.0,0.0,0.0,0.0,0.0,0.0,0.0005277623953567328,0.0,0.0,0.0,0.0,0.0,0.0,0.0005602473725915654,0.0,0.0,0.0,0.0,0.0,0.0,0.00027680743167112946,0.0,0.0,0.0,0.0,0.0,0.0,0.00027608794175781247,0.0,0.0,0.0,0.0,0.0,0.0,0.00027695495870817935]",geometry_msgs/msg/PoseWithCovariance,0.7315029701840138,0.001935841279205498,0.0008237916272385899,geometry_msgs/msg/Vector3,-0.23528297773130122,-0.05782821664394516,-0.03636537066295899,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.06563718552831121,0.0,0.0,0.0,0.0,0.0,0.0,0.06563720351035701,0.0,0.0,0.0,0.0,0.0,0.0,0.0656095255732369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723784129376,1654798723.784129381,1654798723791436608,/terrasentia/ekf,nav_msgs/msg/Odometry,17414,1654798723,784129376,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.58514699810716,-0.5718158527016693,0.02013411885087608,geometry_msgs/msg/Point,0.06702323429609404,0.016892189812527342,0.9953564933612179,0.06699247055817745,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0005399774057673663,0.0,0.0,0.0,0.0,0.0,0.0,0.0005399776183070979,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415846274902578,0.0,0.0,0.0,0.0,0.0,0.0,0.00027306949775949424,0.0,0.0,0.0,0.0,0.0,0.0,0.0002724134953958516,0.0,0.0,0.0,0.0,0.0,0.0,0.00027322653889606666]",geometry_msgs/msg/PoseWithCovariance,0.7265483903766734,-0.0004732363923313134,-0.00024041852100179133,geometry_msgs/msg/Vector3,-0.23789768198635777,-0.020137118296743053,-0.0012211863573112908,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.028982769076365492,0.0,0.0,0.0,0.0,0.0,0.0,0.02898277200820523,0.0,0.0,0.0,0.0,0.0,0.0,0.028959369148905068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723794089088,1654798723.794089079,1654798723835615104,/terrasentia/ekf,nav_msgs/msg/Odometry,17415,1654798723,794089088,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.5924073224384,-0.570814999803488,0.021105764094231805,geometry_msgs/msg/Point,0.06704389629396916,0.0156853903188821,0.9953688792627684,0.06708113516815445,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.0005621252968948845,0.0,0.0,0.0,0.0,0.0,0.0,0.0005621254910872409,0.0,0.0,0.0,0.0,0.0,0.0,0.0005630102783072835,0.0,0.0,0.0,0.0,0.0,0.0,0.0002771712939450299,0.0,0.0,0.0,0.0,0.0,0.0,0.00027654990405864496,0.0,0.0,0.0,0.0,0.0,0.0,0.0002773264034396856]",geometry_msgs/msg/PoseWithCovariance,0.7318732449714319,0.0008594731557956381,0.0004670237824600629,geometry_msgs/msg/Vector3,-0.23789768198635777,-0.020137118296743053,-0.0012211863573112908,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.07010931081637613,0.0,0.0,0.0,0.0,0.0,0.0,0.07010932461109382,0.0,0.0,0.0,0.0,0.0,0.0,0.07007988998087275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
1654798723804220128,1654798723.804220200,1654798723835649504,/terrasentia/ekf,nav_msgs/msg/Odometry,17416,1654798723,804220128,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,base_link,-62.59942637232801,-0.5698387178380042,0.020842344375511277,geometry_msgs/msg/Point,0.06660632035096942,0.014649511365588822,0.9954886441211707,0.06596475825656221,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,"[0.000573787588930061,0.0,0.0,0.0,0.0,0.0,0.0,0.0005737878138911026,0.0,0.0,0.0,0.0,0.0,0.0,0.0005435932909793657,0.0,0.0,0.0,0.0,0.0,0.0,0.00027339244242328335,0.0,0.0,0.0,0.0,0.0,0.0,0.0002728281820338395,0.0,0.0,0.0,0.0,0.0,0.0,0.0002735585376586793]",geometry_msgs/msg/PoseWithCovariance,0.7281854834182158,-0.0011680622960897461,-0.0003756340478811279,geometry_msgs/msg/Vector3,-0.23511149321843208,0.0211751785940305,0.03354930480544813,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist,"[0.0292963867437441,0.0,0.0,0.0,0.0,0.0,0.0,0.029296388736592818,0.0,0.0,0.0,0.0,0.0,0.0,0.029270774471474807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",geometry_msgs/msg/TwistWithCovariance,nav_msgs/msg/Odometry
