condition,time_s,Dp_m,signed_heading_error_rad,Dtheta_rad,Dtheta_deg,rv_mps,Dv_mps,romega_radps,Domega_radps,Iomega_deg,derived_Dv_mps,derived_Domega_radps,derived_Iomega_deg
smooth_floor_square_1p5,58.071082266096624,0.05761452047357935,-0.19809584844978367,0.19809584844978367,11.350056055235775,,,,,,0.0,0.0024728905048304693,-11.523315852976452
smooth_floor_square_1p5,58.171089870458445,0.05775758448675077,-0.2409588449598239,0.2409588449598239,13.805924852545058,,,,,,0.0,0.42859737300540235,-13.97918465028572
smooth_floor_square_1p5,58.271097474820266,0.05657286587935031,-0.2797361664663134,0.2797361664663134,16.027701715688785,,,,,,0.0,0.38774372962875664,-16.200961513429448
smooth_floor_square_1p5,58.37110507918209,0.05623989977222582,-0.28219034024055567,0.28219034024055567,16.16831551514456,,,,,,0.0,0.02453987164179286,-16.341575312885222
smooth_floor_square_1p5,58.47111268354391,0.056239069587566054,-0.2822254699934983,0.2822254699934983,16.170328301723508,,,,,,0.0,0.0003512708175222626,-16.343588099464174
smooth_floor_square_1p5,58.57112028790573,0.056239069587566054,-0.2822238064613307,0.2822238064613307,16.170232988351223,,,,,,0.0,1.663405676408731e-05,-16.343492786091876
smooth_floor_square_1p5,58.671127892267535,0.05623941517851302,-0.2822233510014507,0.2822233510014507,16.17020689242236,,,,,,0.0,4.554252476276272e-06,-16.343466690163023
smooth_floor_square_1p5,58.771135496629356,0.05623998499538083,-0.2822195256223843,0.2822195256223843,16.169987714346817,,,,,,0.0,3.825088193078114e-05,-16.34324751208747
smooth_floor_square_1p5,58.871143100991176,0.05623952016442603,-0.282223334894248,0.282223334894248,16.170205969547627,,,,,,0.0,3.8089822151522034e-05,-16.34346576728829
smooth_floor_square_1p5,58.971150705353,0.05623952016442603,-0.28222210842945383,0.28222210842945383,16.170135698291197,,,,,,0.0,1.2263715362175103e-05,-16.343395496031874
smooth_floor_square_1p5,59.07115830971482,0.05623845841791063,-0.28222472503445406,0.28222472503445406,16.170285618714363,,,,,,0.0,2.616406039023471e-05,-16.34354541645503
smooth_floor_square_1p5,59.17116591407664,0.05623836165146536,-0.28221249042239727,0.28221249042239727,16.16958462707953,,,,,,0.0,0.00012233681763590732,-16.342844424820182
smooth_floor_square_1p5,59.27117351843845,0.05623836100758918,-0.28222188234040235,0.28222188234040235,16.170122744342756,,,,,,0.0,9.391203863965623e-05,-16.343382542083408
smooth_floor_square_1p5,59.37118112280027,0.05623976833404386,-0.28221479080180156,0.28221479080180156,16.169716429110675,,,,,,0.0,7.090999375096424e-05,-16.342976226851352
smooth_floor_square_1p5,59.47118872716211,0.05623998227360908,-0.28222346665811227,0.28222346665811227,16.17021351906094,,,,,,0.0,8.675196616917821e-05,-16.343473316801592
smooth_floor_square_1p5,59.57119633152392,0.05623998227360908,-0.2822218251510029,0.2822218251510029,16.170119467631533,,,,,,0.0,1.641382292480871e-05,-16.3433792653722
smooth_floor_square_1p5,59.67120393588574,0.0562399887690048,-0.2822251594337799,0.2822251594337799,16.17031050796236,,,,,,0.0,3.334029245342968e-05,-16.34357030570302
smooth_floor_square_1p5,59.77121154024756,0.05624001126953136,-0.28221984515982523,0.28221984515982523,16.17000602249358,,,,,,0.0,5.313869869001288e-05,-16.34326582023423
smooth_floor_square_1p5,59.871219144609384,0.05624010106234383,-0.2822251758734442,0.2822251758734442,16.17031144988574,,,,,,0.0,5.33030828348336e-05,-16.343571247626418
smooth_floor_square_1p5,59.9712267489712,0.05623990469495227,-0.2822260625137014,0.2822260625137014,16.170362250630426,,,,,,0.0,8.86572838785408e-06,-16.34362204837109
smooth_floor_square_1p5,60.07123435333301,0.05624009367745352,-0.2822219700761579,0.2822219700761579,16.17012777123126,,,,,,0.0,4.0921263631959426e-05,-16.343387568971938
smooth_floor_square_1p5,60.17124195769484,0.05624009367745352,-0.2822282892697121,0.2822282892697121,16.17048983435184,,,,,,0.0,6.318713056179369e-05,-16.343749632092507
smooth_floor_square_1p5,60.27124956205665,0.056240061026974084,-0.2822219779589763,0.2822219779589763,16.170128222883484,,,,,,0.0,6.310830837396717e-05,-16.34338802062415
smooth_floor_square_1p5,60.371257166418474,0.05623987502375676,-0.28222532966695635,0.28222532966695635,16.170320261604903,,,,,,0.0,3.3514531234264875e-05,-16.343580059345566
smooth_floor_square_1p5,60.471264770780294,0.05624002533981089,-0.2822217902852109,0.2822217902852109,16.1701174699688,,,,,,0.0,3.539112618536662e-05,-16.343377267709464
smooth_floor_square_1p5,60.571272375142115,0.05624001550968943,-0.282222355888357,0.282222355888357,16.17014987664195,,,,,,0.0,5.655601390793044e-06,-16.343409674382627
smooth_floor_square_1p5,60.671279979503936,0.05624001550968943,-0.2822231620139468,0.2822231620139468,16.170196064236006,,,,,,0.0,8.060642935687351e-06,-16.343455861976672
smooth_floor_square_1p5,60.77128758386576,0.0562400167024155,-0.2822228826797071,0.2822228826797071,16.170180059563,,,,,,0.0,2.7931299976780057e-06,-16.34343985730366
smooth_floor_square_1p5,60.87129518822756,0.05624004991628676,-0.28222418110325354,0.28222418110325354,16.17025445375223,,,,,,0.0,1.2983248173641015e-05,-16.343514251492905
smooth_floor_square_1p5,60.971302792589384,0.05624003168201705,-0.28222373284713687,0.28222373284713687,16.170228770568603,,,,,,0.0,4.482220324665896e-06,-16.343488568309265
smooth_floor_square_1p5,61.071310396951205,0.056240065554928526,-0.2822232218288656,0.2822232218288656,16.170199491378405,,,,,,0.0,5.1097941453070495e-06,-16.34345928911907
smooth_floor_square_1p5,61.171318001313026,0.05624015473131342,-0.2822215300234112,0.2822215300234112,16.170102558066112,,,,,,0.0,1.6916768131700226e-05,-16.343362355806775
smooth_floor_square_1p5,61.271325605674846,0.0562401204694733,-0.28222500956977825,0.28222500956977825,16.170301921387562,,,,,,0.0,3.4792817896375317e-05,-16.343561719128214
smooth_floor_square_1p5,61.37133321003667,0.056240242830464006,-0.28222302990961,0.28222302990961,16.170188495215054,,,,,,0.0,1.9795096389414282e-05,-16.343448292955717
smooth_floor_square_1p5,61.47134081439849,0.056240242830464006,-0.2822231061502478,0.2822231061502478,16.170192863481827,,,,,,0.0,7.623484040783959e-07,-16.34345266122248
smooth_floor_square_1p5,61.57134841876031,0.056240129332259456,-0.2822289958198896,0.2822289958198896,16.170530316695025,,,,,,0.0,5.8892218044772746e-05,-16.343790114435702
smooth_floor_square_1p5,61.67135602312213,0.05624011445258136,-0.2822258291666371,0.2822258291666371,16.170348880828477,,,,,,0.0,3.1664124674898586e-05,-16.343608678569126
smooth_floor_square_1p5,61.77136362748396,0.056240061175087605,-0.28222148039726846,0.28222148039726846,16.170099714697578,,,,,,0.0,4.348438697155242e-05,-16.343359512438255
smooth_floor_square_1p5,61.87137123184577,0.056240057569299055,-0.2822206762157329,0.2822206762157329,16.170053638489627,,,,,,0.0,8.041203873615853e-06,-16.343313436230304
smooth_floor_square_1p5,61.9713788362076,0.056239850051355546,-0.28222308873415525,0.28222308873415525,16.170191865613226,,,,,,0.0,2.412334979243371e-05,-16.34345166335388
smooth_floor_square_1p5,62.07138644056941,0.05623992866121708,-0.2822202638196911,0.2822202638196911,16.170030009936948,,,,,,0.0,2.8246996637453338e-05,-16.343289807677596
smooth_floor_square_1p5,62.17139404493122,0.05623992505542004,-0.28222455478939334,0.28222455478939334,16.170275864390902,,,,,,0.0,4.2906434261753556e-05,-16.343535662131554
smooth_floor_square_1p5,62.27140164929305,0.056239937578575636,-0.2822196391023608,0.2822196391023608,16.16999421627053,,,,,,0.0,4.915313254109337e-05,-16.343254014011194
smooth_floor_square_1p5,62.37140925365486,0.056239937578575636,-0.28222093980725216,0.28222093980725216,16.170068741171196,,,,,,0.0,1.3006059887862561e-05,-16.343328538911873
smooth_floor_square_1p5,62.47141685801668,0.05623996409269908,-0.2822254512574771,0.2822254512574771,16.170327228228572,,,,,,0.0,4.511107183818826e-05,-16.343587025969235
smooth_floor_square_1p5,62.57142446237851,0.05624009822835494,-0.28222342820918245,0.28222342820918245,16.170211316099536,,,,,,0.0,2.0228944664490848e-05,-16.3434711138402
smooth_floor_square_1p5,62.67143206674032,0.05624010217900812,-0.28222349459190266,0.28222349459190266,16.170215119549237,,,,,,0.0,6.637767283328452e-07,-16.343474917289914
smooth_floor_square_1p5,62.771439671102144,0.05624010904796709,-0.2822230348380761,0.2822230348380761,16.17018877759536,,,,,,0.0,4.597188681008907e-06,-16.343448575336023
smooth_floor_square_1p5,62.871447275463964,0.05624009822835494,-0.28222268189105204,0.28222268189105204,16.17016855522049,,,,,,0.0,3.529201867235939e-06,-16.34342835296115
smooth_floor_square_1p5,62.971454879825785,0.05624009585923183,-0.2822233825300442,0.2822233825300442,16.1702086988777,,,,,,0.0,7.005857170843182e-06,-16.343468496618364
smooth_floor_square_1p5,63.071462484187606,0.0562400928050344,-0.2822201550461907,0.2822201550461907,16.170023777674448,,,,,,0.0,3.2272384426193554e-05,-16.343283575415114
smooth_floor_square_1p5,63.17147008854943,0.05624007263032876,-0.2822196088476323,0.2822196088476323,16.16999248280228,,,,,,0.0,5.461570268477296e-06,-16.343252280542927
smooth_floor_square_1p5,63.27147769291125,0.056240063851653525,-0.2822229746988314,0.2822229746988314,16.170185331870456,,,,,,0.0,3.365595267269108e-05,-16.34344512961112
smooth_floor_square_1p5,63.37148529727307,0.05624003071172053,-0.2822234160519974,0.2822234160519974,16.170210619544143,,,,,,0.0,4.4131960625243454e-06,-16.34347041728479
smooth_floor_square_1p5,63.471492901634875,0.05624003641774244,-0.28223178696051043,0.28223178696051043,16.170690237272627,,,,,,0.0,8.37027200747676e-05,-16.343950035013293
smooth_floor_square_1p5,63.571500505996696,0.05624013837996012,-0.2822227893499081,0.2822227893499081,16.17017471215941,,,,,,0.0,8.996926443739557e-05,-16.343434509900064
smooth_floor_square_1p5,63.671508110358516,0.05624013837996012,-0.28222140844596133,0.28222140844596133,16.17009559219135,,,,,,0.0,1.380798945354148e-05,-16.343355389932025
smooth_floor_square_1p5,63.77151571472034,0.05624006091419026,-0.2822246881750212,0.2822246881750212,16.17028350682443,,,,,,0.0,3.2794796761682535e-05,-16.34354330456509
smooth_floor_square_1p5,63.87152331908216,0.056240060945467164,-0.28222511407011375,0.28222511407011375,16.170307908815744,,,,,,0.0,4.258627083850131e-06,-16.34356770655641
smooth_floor_square_1p5,63.97153092344398,0.056240060945467164,-0.2822212336185408,0.2822212336185408,16.17008557531801,,,,,,0.0,3.8801565118169847e-05,-16.343345373058675
smooth_floor_square_1p5,64.0715385278058,0.05624006264060437,-0.28222215411615004,0.28222215411615004,16.170138315946073,,,,,,0.0,9.204276163786585e-06,-16.34339811368672
smooth_floor_square_1p5,64.17154613216762,0.056240109541881425,-0.28222149848227307,0.28222149848227307,16.170100750892015,,,,,,0.0,6.555840235417094e-06,-16.343360548632692
smooth_floor_square_1p5,64.27155373652944,0.056240106235668635,-0.2822224055110434,0.2822224055110434,16.17015271981245,,,,,,0.0,9.069598013649463e-06,-16.3434125175531
smooth_floor_square_1p5,64.37156134089126,0.05608865199304157,-0.28062384873867385,0.28062384873867385,16.07856216344362,,,,,,0.0015351637512948213,0.015984352215729216,-16.25182196118421
smooth_floor_square_1p5,64.47156894525308,0.05587186794609248,-0.27833407369974594,0.27833407369974594,15.947367717678649,,,,,,0.0021974796617600465,0.022896009293880998,-16.120627515419287
smooth_floor_square_1p5,64.5715765496149,0.05565510507444291,-0.27604549553288393,0.27604549553288393,15.81624184763167,,,,,,0.002197479661759682,0.02288404148331315,-15.98950164537227
smooth_floor_square_1p5,64.67158415397672,0.05543836922864632,-0.2737586203580369,0.2737586203580369,15.685213551839691,,,,,,0.0021974796617600465,0.022867012858066263,-15.858473349580342
smooth_floor_square_1p5,64.77159175833853,0.05522166233839066,-0.2714672083822727,0.2714672083822727,15.553925316502669,,,,,,0.002197479661759994,0.022912377417578133,-15.727185114243243
smooth_floor_square_1p5,64.87159936270035,0.05500497176792941,-0.26918053724138247,0.26918053724138247,15.422908710995294,,,,,,0.002197479661755852,0.022864972673636418,-15.596168508735946
smooth_floor_square_1p5,64.97160696706217,0.050359228929214,-0.2256104115395967,0.2256104115395967,12.926524395428498,,,,,,0.04646393492809707,0.435668127237138,-13.099784193169072
smooth_floor_square_1p5,65.07161457142399,0.04510432975869461,-0.17636235317297544,0.17636235317297544,10.104818501807156,,,,,,0.05256028977308885,0.49244313650833554,-10.278078299547818
smooth_floor_square_1p5,65.17162217578581,0.03984983403017824,-0.1271152685494834,0.1271152685494834,7.283168399557449,,,,,,0.05256028977309105,0.4924333998174808,-7.456428197298062
smooth_floor_square_1p5,65.27162978014763,0.0345963161250211,-0.07787119253067143,0.07787119253067143,4.461690677658133,,,,,,0.05256028977309105,0.49240331605835147,-4.634950475398734
smooth_floor_square_1p5,65.37163738450946,0.031186614251368913,-0.020983775591997933,0.020983775591997933,1.202281779671112,,,,,,0.05256028977309105,0.5688309134259208,-1.3755415774117628
smooth_floor_square_1p5,65.47164498887128,0.03073645879954408,0.009603901833525441,0.009603901833525441,0.5502630419189607,,,,,,0.05256028977309105,0.30585351604723865,0.3770032441783485
smooth_floor_square_1p5,65.5716525932331,0.029106392958645276,-0.0009777208961354589,0.0009777208961354589,0.05601928089031052,,,,,,0.05256028977309105,0.10580818125967001,-0.22927907863092253
smooth_floor_square_1p5,65.67166019759492,0.025743207364786292,-0.055296825257755255,0.055296825257755255,3.1682747077417868,,,,,,0.0847890971009661,0.5431497405447006,-3.3415345054824113
smooth_floor_square_1p5,65.77166780195674,0.01905208243755895,-0.07129122725409154,0.07129122725409154,4.084686437967474,,,,,,0.12084551795271947,0.1599318581662012,-4.257946235708098
smooth_floor_square_1p5,65.87167540631856,0.01320315892959954,-0.08708463976495384,0.08708463976495384,4.9895823189489965,,,,,,0.12084551795271958,0.1579221161395168,-5.16284211668962
smooth_floor_square_1p5,65.97168301068038,0.009534218462917013,-0.07658307392465424,0.07658307392465424,4.387886918021073,,,,,,0.12084551795271958,0.10500767323958327,-4.561146715761698
smooth_floor_square_1p5,66.07169061504219,0.009689056684158242,-0.1639258883303656,0.1639258883303656,9.392261554262781,,,,,,0.12084551795271885,0.8733617304712461,-9.56552135200339
smooth_floor_square_1p5,66.171698219404,0.00859372262205158,-0.2161375575742448,0.2161375575742448,12.383769843270066,,,,,,0.12084551795271947,0.5220769918153559,-12.5570296410107
smooth_floor_square_1p5,66.27170582376583,0.009061488683993537,-0.2177569526140557,0.2177569526140557,12.47655434441565,,,,,,0.12084551795271958,0.01619271904516198,-12.649814142156274
smooth_floor_square_1p5,66.37171342812765,0.008869962770296882,-0.23362182943666188,0.23362182943666188,13.385544828845905,,,,,,0.12084551795271958,0.15863670491704157,-13.55880462658654
smooth_floor_square_1p5,66.47172103248947,0.008421257916854481,-0.23033308853836543,0.23033308853836543,13.197113855461454,,,,,,0.12368680801490292,0.03288490829555993,-13.370373653202051
smooth_floor_square_1p5,66.57172863685129,0.012751360903913524,-0.23463984057049947,0.23463984057049947,13.443872570312125,,,,,,0.13262561169985598,0.04306424556029262,-13.617132368052722
smooth_floor_square_1p5,66.67173624121311,0.01612611084958915,-0.23111749751978383,0.23111749751978383,13.242057179508885,,,,,,0.13262561169985382,0.03522075219372357,-13.415316977249482
smooth_floor_square_1p5,66.77174384557493,0.019591219895642248,-0.2333812236141526,0.2333812236141526,13.37175913068985,,,,,,0.13262561169985598,0.022635539655352088,-13.545018928430446
smooth_floor_square_1p5,66.87175144993675,0.02201535724576722,-0.19107969231638755,0.19107969231638755,10.948059920387351,,,,,,0.13262561169985598,0.42298314780865237,-11.121319718127936
smooth_floor_square_1p5,66.97175905429857,0.023645352470338398,-0.17585213947826883,0.17585213947826883,10.07558541045069,,,,,,0.13262561169985818,0.1522639496795243,-10.248845208191312
smooth_floor_square_1p5,67.0717666586604,0.027729115318087964,-0.2298689807905978,0.2298689807905978,13.170522440275048,,,,,,0.1329431574827495,0.5401273398860675,-13.343782238015645
smooth_floor_square_1p5,67.17177426302221,0.03131993772300676,-0.22392441672116847,0.22392441672116847,12.829924008051634,,,,,,0.13903870335705784,0.059441120576414416,-13.003183805792231
smooth_floor_square_1p5,67.27178186738404,0.034838716318581604,-0.25225601927133123,0.25225601927133123,14.45320526101804,,,,,,0.13903870335705784,0.28329448276414,-14.626465058758637
smooth_floor_square_1p5,67.37178947174584,0.03780313340260205,-0.23761597920130795,0.23761597920130795,13.614392753103296,,,,,,0.13903870335705795,0.14638926873058816,-13.787652550843918
smooth_floor_square_1p5,67.47179707610766,0.043110654080594335,-0.2420123440757589,0.2420123440757589,13.866285905608896,,,,,,0.13903870335705784,0.04396030584379332,-14.039545703349505
smooth_floor_square_1p5,67.57180468046948,0.044289756616324026,-0.25453165908355846,0.25453165908355846,14.583589817950603,,,,,,0.13903870335705973,0.125183630661782,-14.756849615691225
smooth_floor_square_1p5,67.6718122848313,0.04808023544867816,-0.24575572723815275,0.24575572723815275,14.0807659619144,,,,,,0.13903870335705784,0.0877526454253916,-14.254025759655022
smooth_floor_square_1p5,67.77181988919313,0.05183502407704377,-0.26000699447183173,0.26000699447183173,14.897303427117285,,,,,,0.13903870335705998,0.1425018359815805,-15.070563224857908
smooth_floor_square_1p5,67.87182749355495,0.05635278351430085,-0.23266879375458238,0.23266879375458238,13.330939906537377,,,,,,0.13903870335705756,0.2733612197962647,-13.504199704277987
smooth_floor_square_1p5,67.97183509791677,0.058825645371311894,-0.27533534871484733,0.27533534871484733,15.775553432123527,,,,,,0.14128331010305564,0.42663310687755535,-15.948813229864136
smooth_floor_square_1p5,68.07184270227859,0.06277503387667765,-0.2571551258013196,0.2571551258013196,14.733903388571356,,,,,,0.1414020135292417,0.1817884052871932,-14.907163186311953
smooth_floor_square_1p5,68.17185030664041,0.06638848289553571,-0.24683905508764292,0.24683905508764292,14.14283607551917,,,,,,0.14140201352924386,0.10315286301983212,-14.31609587325978
smooth_floor_square_1p5,68.27185791100223,0.07024798501094912,-0.25589050372131217,0.25589050372131217,14.661445880707873,,,,,,0.14140201352924278,0.09050760381103001,-14.834705678448522
smooth_floor_square_1p5,68.37186551536405,0.07324108787311061,-0.2547780970343245,0.2547780970343245,14.59770967244135,,,,,,0.1414020135292425,0.011123221019903963,-14.770969470182
smooth_floor_square_1p5,68.47187311972587,0.07724260566722223,-0.2538998496461766,0.2538998496461766,14.547389803732088,,,,,,0.14140201352924278,0.008781806081174647,-14.720649601472712
smooth_floor_square_1p5,68.57188072408769,0.08007484959408594,-0.24018538411574886,0.24018538411574886,13.761608810560931,,,,,,0.14140201352924386,0.13713422712146944,-13.93486860830154
smooth_floor_square_1p5,68.6718883284495,0.08353540551466727,-0.25518363463977334,0.25518363463977334,14.62094526566741,,,,,,0.14140201352924214,0.14997110089513194,-14.794205063408045
smooth_floor_square_1p5,68.77189593281132,0.08723354113797627,-0.24995752531969728,0.24995752531969728,14.321511258353068,,,,,,0.13595729619961033,0.05225711938032576,-14.494771056093702
smooth_floor_square_1p5,68.87190353717314,0.09128369208310969,-0.2696768758928054,0.2696768758928054,15.451346820931045,,,,,,0.13400256721334702,0.19717851156362934,-15.624606618671681
smooth_floor_square_1p5,68.97191114153496,0.0937322437970582,-0.23694921435386584,0.23694921435386584,13.576189941417178,,,,,,0.13400256721334594,0.3272517299837809,-13.749449739157827
smooth_floor_square_1p5,69.07191874589678,0.096628471762679,-0.2515987367810455,0.2515987367810455,14.415545748376818,,,,,,0.13400256721334594,0.1464840850919474,-14.588805546117415
smooth_floor_square_1p5,69.1719263502586,0.1007351950164681,-0.24728471083859827,0.24728471083859827,14.168370269164646,,,,,,0.13400256721334702,0.0431369791324983,-14.341630066905255
smooth_floor_square_1p5,69.27193395462042,0.10549828234586721,-0.2607190633061043,0.2607190633061043,14.938101966043902,,,,,,0.13400256721334594,0.13433330948416564,-15.111361763784538
smooth_floor_square_1p5,69.37194155898224,0.10834867467330705,-0.2616184387813898,0.2616184387813898,14.989632384975335,,,,,,0.13400256721334702,0.00899307088720163,-15.162892182715945
smooth_floor_square_1p5,69.47194916334406,0.11170114069441489,-0.2629277923515483,0.2629277923515483,15.064652818435803,,,,,,0.13729693928490194,0.01309254009746657,-15.237912616176425
smooth_floor_square_1p5,69.57195676770588,0.1157789941510819,-0.27485621728891374,0.27485621728891374,15.748101223585447,,,,,,0.13948174979850725,0.11927517925746145,-15.921361021326069
smooth_floor_square_1p5,69.6719643720677,0.1193233021900079,-0.2761850853273704,0.2761850853273704,15.824239753718842,,,,,,0.13948174979850725,0.01328766994206671,-15.997499551459464
smooth_floor_square_1p5,69.77197197642953,0.12416792238462468,-0.2747991531848837,0.2747991531848837,15.74483169126283,,,,,,0.13948174979850828,0.013858267592054111,-15.918091489003471
smooth_floor_square_1p5,69.87197958079135,0.12733223562727136,-0.2855186900775344,0.2855186900775344,16.359015913546497,,,,,,0.13948174979850725,0.10718721802261967,-16.532275711287117
smooth_floor_square_1p5,69.97198718515315,0.13224700325159067,-0.28817187943150824,0.28817187943150824,16.51103246577824,,,,,,0.13948174979850705,0.02652987611197434,-16.684292263518874
smooth_floor_square_1p5,70.07199478951497,0.1363039071930013,-0.2737011693505633,0.2737011693505633,15.68192185158268,,,,,,0.14014388731988617,0.14469609759464863,-15.85518164932331
smooth_floor_square_1p5,70.1720023938768,0.14074162521839817,-0.27503085448284903,0.27503085448284903,15.758107197743946,,,,,,0.143551707519801,0.013295840259058882,-15.931366995484588
smooth_floor_square_1p5,70.27200999823862,0.14440450605287178,-0.2901476008440289,0.2901476008440289,16.6242329642093,,,,,,0.143551707519801,0.15115596916498647,-16.797492761949922
smooth_floor_square_1p5,70.37201760260044,0.15003461938356957,-0.2729627483445367,0.2729627483445367,15.639613444433552,,,,,,0.14355170751980167,0.1718354580049578,-15.81287324217418
smooth_floor_square_1p5,70.47202520696226,0.15239482273997812,-0.30604042556055466,0.30604042556055466,17.534824745007423,,,,,,0.143551707519801,0.3307516206102214,-17.708084542748058
smooth_floor_square_1p5,70.57203281132408,0.15640509638601552,-0.26588123943816155,0.26588123943816155,15.233872871513952,,,,,,0.14355170751980062,0.4015613250478477,-15.407132669254556
smooth_floor_square_1p5,70.6720404156859,0.16161942554364941,-0.26588412574107645,0.26588412574107645,15.234038244489373,,,,,,0.143551707519801,2.886083447333626e-05,-15.407298042230014
smooth_floor_square_1p5,70.77204802004772,0.16645832916028994,-0.27794612605726465,0.27794612605726465,15.92513995509242,,,,,,0.143551707519801,0.12061083147785477,-16.098399752833025
smooth_floor_square_1p5,70.87205562440954,0.1681373906709445,-0.2849093409603358,0.2849093409603358,16.324102780880995,,,,,,0.10156151848820867,0.06962685435278228,-16.497362578621598
smooth_floor_square_1p5,70.97206322877136,0.16851576151202943,-0.2987268337501203,0.2987268337501203,17.115786801188094,,,,,,0.06630102094166217,0.13816442137533608,-17.289046598928696
smooth_floor_square_1p5,71.07207083313318,0.1708510551385081,-0.29755253979514995,0.29755253979514995,17.048504713660567,,,,,,0.06630102094166217,0.011742046641989697,-17.22176451140118
smooth_floor_square_1p5,71.172078437495,0.1716036177624252,-0.2985951297253475,0.2985951297253475,17.108240716423726,,,,,,0.06630102094166217,0.010425106539156466,-17.281500514164353
smooth_floor_square_1p5,71.27208604185681,0.17327796490958375,-0.31465089720310013,0.31465089720310013,18.028168429742358,,,,,,0.06630102094166249,0.16054546631940206,-18.201428227482978
smooth_floor_square_1p5,71.37209364621863,0.17600408543173518,-0.29761802165173235,0.29761802165173235,17.052256547677416,,,,,,0.06630102094166164,0.17031580408370073,-17.225516345418022
smooth_floor_square_1p5,71.47210125058045,0.17580253731459472,-0.30683620010603185,0.30683620010603185,17.580419267907207,,,,,,0.0023609746717689786,0.09217477523958505,-17.753679065647848
smooth_floor_square_1p5,71.57210885494227,0.1758958709042177,-0.3022436898839995,0.3022436898839995,17.317287814814065,,,,,,0.0013199736408860665,0.0459216101749328,-17.490547612554703
smooth_floor_square_1p5,71.67211645930409,0.17593620860172798,-0.3215585449398901,0.3215585449398901,18.42394749142352,,,,,,0.0013199736408872733,0.19313386396108967,-18.59720728916414
smooth_floor_square_1p5,71.77212406366591,0.17751732590315067,-0.28675383003875465,0.28675383003875465,16.42978422043237,,,,,,0.0013199736408865909,0.34802068425931015,-16.603044018173005
smooth_floor_square_1p5,71.87213166802773,0.17757251211215597,-0.3059420749347712,0.3059420749347712,17.52918966923756,,,,,,0.0013199736408860665,0.19186785863397066,-17.70244946697816
smooth_floor_square_1p5,71.97213927238955,0.17697728196541318,-0.2953084780539448,0.2953084780539448,16.91992944692273,,,,,,0.0013199736408872733,0.10632788325130445,-17.093189244663332
smooth_floor_square_1p5,72.07214687675138,0.17780556818968338,-0.3070557075695839,0.3070557075695839,17.592996119140363,,,,,,0.0013199736408865909,0.11746336281727789,-17.766255916880976
smooth_floor_square_1p5,72.1721544811132,0.1778729054219725,-0.3048479455421722,0.3048479455421722,17.466500672800425,,,,,,0.0013199736408867494,0.022075941539645736,-17.63976047054105
smooth_floor_square_1p5,72.27216208547502,0.1792060799134774,-0.29243092898386847,0.29243092898386847,16.755058029865562,,,,,,0.0013199736408865909,0.12416072395234322,-16.928317827606218
smooth_floor_square_1p5,72.37216968983684,0.17891688903725986,-0.2860595580146419,0.2860595580146419,16.3900053636167,,,,,,0.0013199736408860665,0.0637088650396629,-16.563265161357318
smooth_floor_square_1p5,72.47217729419866,0.17933176740827356,-0.30917550880712774,0.30917550880712774,17.714451783458234,,,,,,0.0013199736408872733,0.23114193105610373,-17.88771158119886
smooth_floor_square_1p5,72.57218489856047,0.17945677557140036,-0.3068214522377537,0.3068214522377537,17.579574277298054,,,,,,0.0013199736408867784,0.023538775720069825,-17.752834075038685
smooth_floor_square_1p5,72.67219250292229,0.17947357298289862,-0.30681077847355276,0.30681077847355276,17.578962715657823,,,,,,0.0013199736408860665,0.00010672952591009367,-17.75222251339845
smooth_floor_square_1p5,72.7722001072841,0.17948938254026037,-0.3068623317227104,0.3068623317227104,17.581916499254742,,,,,,0.0013199736408872733,0.0005154932915978239,-17.75517629699535
smooth_floor_square_1p5,72.87220771164593,0.17950491399547777,-0.3068522666439457,0.3068522666439457,17.58133981272106,,,,,,0.0013199736408860665,0.00010064313437523371,-17.75459961046169
smooth_floor_square_1p5,72.97221531600775,0.17952072343800893,-0.30687712601027695,0.30687712601027695,17.582764149493208,,,,,,0.0013199736408876389,0.000248574760790328,-17.75602394723385
smooth_floor_square_1p5,73.07222292036957,0.17953663315741733,-0.3069057564016058,0.3069057564016058,17.58440455008216,,,,,,0.0013199736408862253,0.00028628214335942254,-17.757664347822807
smooth_floor_square_1p5,73.17223052473139,0.17955302670021595,-0.3069441202067118,0.3069441202067118,17.586602634200794,,,,,,0.0013199736408860665,0.0003836088800519051,-17.759862431941436
smooth_floor_square_1p5,73.27223812909321,0.17956921331321005,-0.30694548882335004,0.30694548882335004,17.58668105015794,,,,,,0.0013199736408876389,1.3685125711504996e-05,-17.759940847898555
smooth_floor_square_1p5,73.37224573345503,0.17958551785509166,-0.306962594268247,0.306962594268247,17.58766111995723,,,,,,0.0013199736408862253,0.00017104144236177837,-17.760920917697856
smooth_floor_square_1p5,73.47225333781685,0.17960168425955425,-0.3069865420620954,0.3069865420620954,17.58903322747339,,,,,,0.001319973640887115,0.0002394597291020052,-17.76229302521403
smooth_floor_square_1p5,73.57226094217867,0.17961807313848366,-0.30700695304158954,0.30700695304158954,17.59020269045413,,,,,,0.0013199736408865909,0.00020409427486634397,-17.76346248819473
smooth_floor_square_1p5,73.6722685465405,0.17963472502271305,-0.307009370211929,0.307009370211929,17.590341184112948,,,,,,0.0013199736408862253,2.416986543372706e-05,-17.763600981853564
